categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,363,363,,,toDouble(Ljava/lang/Object;)Ljava/lang/Double;,NO_FIELD,unfixed,62,8,8,56,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,670,670,,,toInternetAddress(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,62,8,8,56,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,343,343,,,toFloat(Ljava/lang/Object;)Ljava/lang/Float;,NO_FIELD,unfixed,62,8,8,56,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,263,263,,,toByte(Ljava/lang/Object;)Ljava/lang/Byte;,NO_FIELD,unfixed,62,8,8,56,FP,UNKNOWN,UNKNOWN
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/convert/PropertyConverter.java,323,323,,,toLong(Ljava/lang/Object;)Ljava/lang/Long;,NO_FIELD,unfixed,62,8,8,56,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/event/ConfigurationErrorEvent.java,-1,-1,,,NO_METHOD,errorOperationType,unfixed,62,2,2,2,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/event/Event.java,42,120,,,NO_METHOD,NO_FIELD,unfixed,62,3,7,7,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/event/Event.java,-1,-1,,,NO_METHOD,eventType,unfixed,62,4,7,7,FP,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/interpol/ExprLookup.java,403,403,,,setValue(Ljava/lang/Object;)V,NO_FIELD,unfixed,62,7,19,29,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/interpol/ExprLookup.java,260,265,,,NO_METHOD,NO_FIELD,unfixed,62,7,10,29,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/DefaultFileSystem.java,272,272,,,createPath(Ljava/io/File;)V,NO_FIELD,unfixed,62,7,7,7,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/FileHandler.java,1107,1107,,,loadFromTransformedStream(Ljava/io/InputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,62,2,8,22,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/FileHandler.java,1300,1300,,,saveToStream(Ljava/io/OutputStream;Ljava/lang/String;Ljava/net/URL;)V,NO_FIELD,unfixed,62,2,9,22,UNKNOWN,UNKNOWN,UNKNOWN
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-configuration,d83082267603f104319b540f0a01b4ed8842f30a,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,572,572,,,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,unfixed,0,35,173,173,FP,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,314,314,,,getOptions(Ljava/lang/String;)Lorg/apache/commons/vfs2/FileSystemOptions;,NO_FIELD,unfixed,62,7,7,35,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,DE_MIGHT_IGNORE,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,345,345,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,62,14,21,35,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_CONVERT_CASE,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,332,332,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,62,7,21,35,FP,UNKNOWN,UNKNOWN
PERFORMANCE,URF_UNREAD_FIELD,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,362,362,,,NO_METHOD,protocol,unfixed,62,7,7,35,FP,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/io/VFSFileSystem.java,345,345,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,62,14,21,35,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,256,256,,,write(Ljava/io/Writer;)V,locator,unfixed,62,1,5,88,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,719,719,,,addDataValue(Ljava/lang/String;)V,NO_FIELD,unfixed,62,7,19,88,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,220,225,,,NO_METHOD,NO_FIELD,unfixed,62,4,26,88,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,244,244,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,62,1,8,88,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,407,407,,,printValue(Ljava/io/PrintWriter;ILjava/lang/Object;)V,NO_FIELD,unfixed,62,1,19,88,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,540,540,,,normalizeURI(Ljava/lang/String;)Ljava/lang/String;,catalogManager,unfixed,62,7,19,76,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,363,363,,,getPrivateCatalog()Lorg/apache/xml/resolver/Catalog;,staticCatalog,unfixed,62,7,19,76,FP,UNKNOWN,UNKNOWN
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,1,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,427,427,,,loadSystemCatalogs()V,NO_FIELD,unfixed,62,7,38,76,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java,402,402,,,loadSystemCatalogs()V,catalogManager,unfixed,62,18,38,76,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/InMemoryNodeModel.java,459,488,,,NO_METHOD,NO_FIELD,unfixed,62,1,15,15,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/InMemoryNodeModel.java,359,364,,,NO_METHOD,NO_FIELD,unfixed,62,1,15,15,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/InMemoryNodeModel.java,180,210,,,NO_METHOD,NO_FIELD,unfixed,62,1,15,15,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationAttributePointer.java,-1,-1,,,NO_METHOD,attributeResult,unfixed,62,5,5,5,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,-1,-1,,,NO_METHOD,handler,unfixed,62,20,20,20,FP,UNKNOWN,UNKNOWN
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,d83082267603f104319b540f0a01b4ed8842f30a,src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointerFactory.java,108,108,,,createNodePointer(Lorg/apache/commons/jxpath/ri/model/NodePointer;Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;)Lorg/apache/commons/jxpath/ri/model/NodePointer;,NO_FIELD,unfixed,62,5,5,5,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,118,127,,,NO_METHOD,NO_FIELD,unfixed,99,5,35,56,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,548,548,,,visitBeforeChildren(Lorg/apache/commons/configuration2/tree/ImmutableNode;Lorg/apache/commons/configuration2/tree/NodeHandler;)V,NO_FIELD,unfixed,99,1,21,56,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,708,708,,,constructCombinedNode()Lorg/apache/commons/configuration2/tree/ImmutableNode;,NO_FIELD,unfixed,99,2,44,82,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,710,710,,,constructCombinedNode()Lorg/apache/commons/configuration2/tree/ImmutableNode;,NO_FIELD,unfixed,99,5,44,82,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,382,382,,,cloneSynchronizer(Lorg/apache/commons/configuration2/sync/Synchronizer;)Lorg/apache/commons/configuration2/sync/Synchronizer;,NO_FIELD,unfixed,99,1,22,176,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,93,93,,,dump(Lorg/apache/commons/configuration2/ImmutableConfiguration;Ljava/io/PrintStream;)V,NO_FIELD,unfixed,99,5,11,176,UNKNOWN,UNKNOWN,FP
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,655,655,,,createStatement(Ljava/lang/String;Z)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,99,5,24,105,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,NM_CONFUSING,3,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,168,168,,,getDataSource()Ljavax/sql/DataSource;,NO_FIELD,unfixed,99,5,11,105,UNKNOWN,FP,FP
DODGY_CODE,UC_USELESS_OBJECT,2,17,commons-configuration,6f5fdad793c5eb740376034cc658b30d7e1ec615,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,1106,1106,,,findTextNodeForUpdate(Lorg/w3c/dom/Element;)Lorg/w3c/dom/Text;,NO_FIELD,unfixed,69,1,1,37,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,707,710,,,NO_METHOD,NO_FIELD,unfixed,99,5,31,37,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/XMLPropertiesConfiguration.java,133,133,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,99,5,22,56,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,258,258,,,getDefaultClass(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Class;,NO_FIELD,unfixed,99,1,26,31,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderResultCreatedEvent.java,-1,-1,,,NO_METHOD,configuration,unfixed,99,21,42,42,FP,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderResultCreatedEvent.java,45,81,,,NO_METHOD,NO_FIELD,unfixed,99,5,42,42,FP,FP,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/FileBasedConfigurationBuilder.java,229,229,,,NO_METHOD,autoSaveListener,unfixed,99,5,22,22,UNKNOWN,UNKNOWN,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,962,962,,,NO_METHOD,sourceData,unfixed,99,1,22,22,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder.java,376,376,,,createEventWithChangedSource(Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;)Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;,NO_FIELD,unfixed,99,1,22,22,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilderProvider.java,171,171,,,<init>(Lorg/apache/commons/configuration2/Configuration;Lorg/apache/commons/configuration2/builder/ConfigurationBuilder;)V,NO_FIELD,unfixed,99,5,21,21,UNKNOWN,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,115,115,,,getConfiguration()Lorg/apache/commons/configuration2/CombinedConfiguration;,reloadingController,unfixed,99,5,10,22,FP,UNKNOWN,FP
I18N,DM_CONVERT_CASE,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,679,679,,,parseLookups(Ljava/lang/String;)Ljava/util/Map;,NO_FIELD,unfixed,99,3,3,3,FP,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/interpol/ExprLookup.java,340,340,,,setValue(Ljava/lang/Object;)V,NO_FIELD,unfixed,99,5,25,43,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/FileHandler.java,1039,1039,,,saveToStream(Ljava/io/OutputStream;Ljava/lang/String;Ljava/net/URL;)V,NO_FIELD,unfixed,99,1,21,42,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/FileHandler.java,779,779,,,loadFromTransformedStream(Ljava/io/InputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,99,1,21,42,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,290,290,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,99,5,47,90,UNKNOWN,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,155,155,,,getOptions(Ljava/lang/String;)Lorg/apache/commons/vfs2/FileSystemOptions;,NO_FIELD,unfixed,99,5,22,90,UNKNOWN,UNKNOWN,FP
I18N,DM_CONVERT_CASE,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,279,279,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,99,5,47,90,FP,UNKNOWN,FP
PERFORMANCE,URF_UNREAD_FIELD,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,58,58,,,NO_METHOD,protocol,unfixed,99,5,21,90,FP,UNKNOWN,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,228,228,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,99,5,22,83,UNKNOWN,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,373,373,,,loadSystemCatalogs()V,catalogManager,unfixed,99,1,31,80,UNKNOWN,UNKNOWN,FP
DODGY_CODE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,335,335,,,getPrivateCatalog()Lorg/apache/xml/resolver/Catalog;,staticCatalog,unfixed,99,1,24,80,FP,UNKNOWN,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,474,474,,,normalizeURI(Ljava/lang/String;)Ljava/lang/String;,catalogManager,unfixed,99,1,25,80,UNKNOWN,UNKNOWN,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,172,172,,,defensiveCopy([Ljava/lang/Object;)[Ljava/lang/Object;,NO_FIELD,unfixed,99,1,15,19,UNKNOWN,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,7fff30721402ad0bb79634f5824944684c0b4e29,src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationAttributePointer.java,-1,-1,,,NO_METHOD,attributeResult,unfixed,99,21,21,21,FP,FP,FP
